155,2003,3,0,7588,0.00,f
155,2003,4,2,10925,18.31,f
155,2003,1,0,7304,0.00,f
155,2003,5,0,4102,0.00,f
155,2003,6,0,1735,0.00,f
155,2003,2,1,8201,12.19,m
155,2003,3,1,7606,13.15,m
155,2003,4,3,11050,27.15,m
155,2003,1,0,7622,0.00,m
155,2003,5,1,3425,29.20,m
155,2003,6,0,954,0.00,m
155,2004,2,0,7790,0.00,f
155,2004,3,0,7836,0.00,f
155,2004,4,0,11572,0.00,f
155,2004,1,0,7148,0.00,f
155,2004,5,0,4059,0.00,f
155,2004,6,0,1752,0.00,f
155,2004,2,1,8174,12.23,m
155,2004,3,2,7889,25.35,m
155,2004,4,3,11676,25.69,m
155,2004,1,0,7457,0.00,m
155,2004,5,0,3430,0.00,m
155,2004,6,0,952,0.00,m
155,2005,2,0,7610,0.00,f
155,2005,3,0,8022,0.00,f
155,2005,4,0,12160,0.00,f
155,2005,1,1,6977,14.33,f
155,2005,5,0,4065,0.00,f
155,2005,6,0,1759,0.00,f
155,2005,2,1,8093,12.36,m
155,2005,3,0,8151,0.00,m
155,2005,4,2,12304,16.25,m
155,2005,1,0,7316,0.00,m
155,2005,5,1,3501,28.56,m
155,2005,6,0,942,0.00,m
155,2006,2,0,7400,0.00,f
155,2006,3,0,7902,0.00,f
155,2006,4,0,12435,0.00,f
155,2006,1,0,6921,0.00,f
155,2006,5,0,4210,0.00,f
155,2006,6,0,1820,0.00,f
155,2006,2,1,8084,12.37,m
155,2006,3,0,8262,0.00,m
155,2006,4,4,12663,31.59,m
155,2006,1,0,7296,0.00,m
155,2006,5,1,3722,26.87,m
155,2006,6,2,976,204.92,m
155,2007,2,0,7216,0.00,f
155,2007,3,1,7714,12.96,f
155,2007,4,0,12617,0.00,f
155,2007,1,0,6826,0.00,f
155,2007,5,0,4383,0.00,f
155,2007,6,0,1859,0.00,f
155,2007,2,0,8095,0.00,m
155,2007,3,1,8368,11.95,m
155,2007,4,3,13027,23.03,m
155,2007,1,0,7246,0.00,m
155,2007,5,0,3977,0.00,m
155,2007,6,1,1003,99.70,m
155,2008,2,0,7078,0.00,f
155,2008,3,0,7481,0.00,f
155,2008,4,0,12759,0.00,f
155,2008,1,0,6710,0.00,f
155,2008,5,0,4575,0.00,f
155,2008,6,0,1893,0.00,f
155,2008,2,1,8117,12.32,m
155,2008,3,1,8453,11.83,m
155,2008,4,2,13402,14.92,m
155,2008,1,0,7156,0.00,m
155,2008,5,0,4257,0.00,m
155,2008,6,0,1019,0.00,m
155,2009,2,0,7002,0.00,f
155,2009,3,0,7236,0.00,f
155,2009,4,0,12916,0.00,f
155,2009,1,0,6600,0.00,f
155,2009,5,0,4788,0.00,f
155,2009,6,0,1926,0.00,f
155,2009,2,0,8119,0.00,m
155,2009,3,0,8495,0.00,m
155,2009,4,3,13762,21.80,m
155,2009,1,0,7017,0.00,m
155,2009,5,1,4543,22.01,m
155,2009,6,0,1025,0.00,m
155,2010,2,0,6988,0.00,f
155,2010,3,0,7012,0.00,f
155,2010,4,0,13106,0.00,f
155,2010,1,0,6498,0.00,f
155,2010,5,0,5031,0.00,f
155,2010,6,0,1961,0.00,f
155,2010,2,0,8078,0.00,m
155,2010,3,2,8490,23.56,m
155,2010,4,4,14068,28.43,m
155,2010,1,0,6811,0.00,m
155,2010,5,0,4827,0.00,m
155,2010,6,0,1015,0.00,m
155,2011,2,0,6495,0.00,f
155,2011,3,0,7108,0.00,f
155,2011,4,0,13459,0.00,f
155,2011,1,0,6341,0.00,f
155,2011,5,0,5544,0.00,f
155,2011,6,0,1993,0.00,f
155,2011,2,1,7169,13.95,m
155,2011,3,1,6615,15.12,m
155,2011,4,3,13471,22.27,m
155,2011,1,0,6540,0.00,m
155,2011,5,0,5026,0.00,m
155,2011,6,0,956,0.00,m
155,2012,2,0,6357,0.00,f
155,2012,3,0,7211,0.00,f
155,2012,4,0,13691,0.00,f
155,2012,1,0,6244,0.00,f
155,2012,5,0,5936,0.00,f
155,2012,6,0,2014,0.00,f
155,2012,2,0,7038,0.00,m
155,2012,3,0,6724,0.00,m
155,2012,4,2,13234,15.11,m
155,2012,1,0,6366,0.00,m
155,2012,5,1,5437,18.39,m
155,2012,6,0,972,0.00,m
155,2013,2,0,6031,0.00,f
155,2013,3,0,7154,0.00,f
155,2013,4,0,14010,0.00,f
155,2013,1,0,6167,0.00,f
155,2013,5,0,6147,0.00,f
155,2013,6,0,2074,0.00,f
155,2013,2,1,6804,14.70,m
155,2013,3,3,7360,40.76,m
155,2013,4,1,13718,7.29,m
155,2013,1,0,6310,0.00,m
155,2013,5,4,5827,68.65,m
155,2013,6,0,939,0.00,m
155,2014,2,0,5813,0.00,f
155,2014,3,1,7345,13.61,f
155,2014,4,1,14431,6.93,f
155,2014,1,0,6229,0.00,f
155,2014,5,0,6507,0.00,f
155,2014,6,0,2096,0.00,f
155,2014,2,1,6391,15.65,m
155,2014,3,0,7704,0.00,m
155,2014,4,1,14001,7.14,m
155,2014,1,0,6123,0.00,m
155,2014,5,0,6245,0.00,m
155,2014,6,0,960,0.00,m
155,2015,2,1,5957,16.79,f
155,2015,3,0,7204,0.00,f
155,2015,4,0,14823,0.00,f
155,2015,1,0,6271,0.00,f
155,2015,5,0,7198,0.00,f
155,2015,6,0,2025,0.00,f
155,2015,2,1,6393,15.64,m
155,2015,3,1,7565,13.22,m
155,2015,4,3,14210,21.11,m
155,2015,1,0,6324,0.00,m
155,2015,5,1,6903,14.49,m
155,2015,6,0,1076,0.00,m
157,1979,2,31,275600,11.25,f
157,1979,3,25,204900,12.20,f
157,1979,4,20,227100,8.81,f
157,1979,1,4,230100,1.74,f
157,1979,5,18,107800,16.70,f
157,1979,6,14,17100,81.87,f
157,1979,2,22,290000,7.59,m
157,1979,3,20,211100,9.47,m
157,1979,4,29,237400,12.22,m
157,1979,1,1,243500,0.41,m
157,1979,5,50,108200,46.21,m
157,1979,6,12,9900,121.21,m
157,1980,2,33,282600,11.68,f
157,1980,3,23,227800,10.10,f
157,1980,4,23,229200,10.03,f
157,1980,1,1,222800,0.45,f
157,1980,5,26,107800,24.12,f
157,1980,6,11,19200,57.29,f
157,1980,2,27,301000,8.97,m
157,1980,3,42,236800,17.74,m
157,1980,4,29,238500,12.16,m
157,1980,1,3,236700,1.27,m
157,1980,5,38,105900,35.88,m
157,1980,6,13,12100,107.44,m
157,1981,2,18,280800,6.41,f
157,1981,3,19,240400,7.90,f
157,1981,4,15,235700,6.36,f
157,1981,1,0,216400,0.00,f
157,1981,5,22,110300,19.95,f
157,1981,6,10,20000,50.00,f
157,1981,2,16,299100,5.35,m
157,1981,3,36,249800,14.41,m
157,1981,4,26,244400,10.64,m
157,1981,1,2,230300,0.87,m
157,1981,5,18,108600,16.57,m
157,1981,6,8,12700,62.99,m
157,1982,2,24,276100,8.69,f
157,1982,3,21,247400,8.49,f
157,1982,4,17,248300,6.85,f
157,1982,1,2,211600,0.95,f
157,1982,5,22,113400,19.40,f
157,1982,6,16,21000,76.19,f
157,1982,2,24,293700,8.17,m
157,1982,3,31,257500,12.04,m
157,1982,4,30,256100,11.71,m
157,1982,1,1,226100,0.44,m
157,1982,5,40,111800,35.78,m
157,1982,6,10,13400,74.63,m
157,1983,2,24,269900,8.89,f
157,1983,3,32,254500,12.57,f
157,1983,4,17,259900,6.54,f
157,1983,1,0,206900,0.00,f
157,1983,5,16,117200,13.65,f
157,1983,6,22,21900,100.46,f
157,1983,2,28,287100,9.75,m
157,1983,3,39,265700,14.68,m
157,1983,4,41,267600,15.32,m
157,1983,1,0,221100,0.00,m
157,1983,5,38,115000,33.04,m
157,1983,6,10,14200,70.42,m
157,1984,2,22,262100,8.39,f
157,1984,3,21,260800,8.05,f
157,1984,4,18,272500,6.61,f
157,1984,1,0,203900,0.00,f
157,1984,5,23,121300,18.96,f
157,1984,6,9,23100,38.96,f
157,1984,2,14,278000,5.04,m
157,1984,3,29,273100,10.62,m
157,1984,4,39,280000,13.93,m
157,1984,1,0,218900,0.00,m
157,1984,5,25,118700,21.06,m
157,1984,6,11,14900,73.83,m
157,1985,2,25,253400,9.87,f
157,1985,3,35,266700,13.12,f
157,1985,4,27,285200,9.47,f
157,1985,1,3,200400,1.50,f
157,1985,5,25,125100,19.98,f
157,1985,6,19,24500,77.55,f
157,1985,2,27,268000,10.07,m
157,1985,3,52,280500,18.54,m
157,1985,4,49,292500,16.75,m
157,1985,1,0,215900,0.00,m
157,1985,5,39,122400,31.86,m
157,1985,6,23,15900,144.65,m
157,1986,2,16,246400,6.49,f
157,1986,3,35,273000,12.82,f
157,1986,4,34,297800,11.42,f
157,1986,1,0,198300,0.00,f
157,1986,5,20,128500,15.56,f
157,1986,6,30,26000,115.38,f
157,1986,2,31,260000,11.92,m
157,1986,3,46,288100,15.97,m
157,1986,4,54,304500,17.73,m
157,1986,1,2,213700,0.94,m
157,1986,5,44,125800,34.98,m
157,1986,6,14,17200,81.40,m
157,1987,2,16,240100,6.66,f
157,1987,3,36,277400,12.98,f
157,1987,4,33,311000,10.61,f
157,1987,1,0,195600,0.00,f
157,1987,5,29,132300,21.92,f
157,1987,6,16,27700,57.76,f
157,1987,2,21,253600,8.28,m
157,1987,3,48,293500,16.35,m
157,1987,4,43,318100,13.52,m
157,1987,1,0,211300,0.00,m
157,1987,5,42,128900,32.58,m
157,1987,6,17,18300,92.90,m
157,1988,2,25,229800,10.88,f
157,1988,3,33,277100,11.91,f
157,1988,4,34,314300,10.82,f
157,1988,1,4,193900,2.06,f
157,1988,5,23,136200,16.89,f
157,1988,6,27,31800,84.91,f
157,1988,2,31,241600,12.83,m
157,1988,3,52,288000,18.06,m
157,1988,4,63,319100,19.74,m
157,1988,1,1,208600,0.48,m
157,1988,5,43,131400,32.72,m
157,1988,6,30,21600,138.89,m
157,1989,2,35,224700,15.58,f
157,1989,3,38,280700,13.54,f
157,1989,4,40,329800,12.13,f
157,1989,1,0,192300,0.00,f
157,1989,5,33,141000,23.40,f
157,1989,6,33,33500,98.51,f
157,1989,2,32,236800,13.51,m
157,1989,3,50,290700,17.20,m
157,1989,4,65,336500,19.32,m
157,1989,1,2,207000,0.97,m
157,1989,5,41,135300,30.30,m
157,1989,6,25,22800,109.65,m
157,1990,2,17,225500,7.54,f
157,1990,3,43,289400,14.86,f
157,1990,4,42,349400,12.02,f
157,1990,1,1,194700,0.51,f
157,1990,5,27,147100,18.35,f
157,1990,6,23,35400,64.97,f
157,1990,2,31,236800,13.09,m
157,1990,3,47,299900,15.67,m
157,1990,4,63,359200,17.54,m
157,1990,1,2,209400,0.96,m
157,1990,5,39,140900,27.68,m
157,1990,6,19,24100,78.84,m
157,1991,2,16,221500,7.22,f
157,1991,3,28,292600,9.57,f
157,1991,4,25,369500,6.77,f
157,1991,1,4,195900,2.04,f
157,1991,5,25,150800,16.58,f
157,1991,6,21,36700,57.22,f
157,1991,2,25,231300,10.81,m
157,1991,3,44,301200,14.61,m
157,1991,4,54,379500,14.23,m
157,1991,1,0,211000,0.00,m
157,1991,5,38,144300,26.33,m
157,1991,6,16,25000,64.00,m
157,1992,2,9,220000,4.09,f
157,1992,3,28,293200,9.55,f
157,1992,4,32,391200,8.18,f
157,1992,1,1,195800,0.51,f
157,1992,5,27,153300,17.61,f
157,1992,6,20,38200,52.36,f
157,1992,2,21,228100,9.21,m
157,1992,3,43,299300,14.37,m
157,1992,4,53,400800,13.22,m
157,1992,1,2,211000,0.95,m
157,1992,5,26,147100,17.68,m
157,1992,6,15,26000,57.69,m
157,1993,2,13,217700,5.97,f
157,1993,3,19,292900,6.49,f
157,1993,4,28,411300,6.81,f
157,1993,1,1,200800,0.50,f
157,1993,5,21,157900,13.30,f
157,1993,6,20,39500,50.63,f
157,1993,2,19,224300,8.47,m
157,1993,3,36,296600,12.14,m
157,1993,4,56,420500,13.32,m
157,1993,1,0,216300,0.00,m
157,1993,5,31,151200,20.50,m
157,1993,6,26,26800,97.01,m
157,1994,2,19,216300,8.78,f
157,1994,3,17,291500,5.83,f
157,1994,4,39,429400,9.08,f
157,1994,1,2,207500,0.96,f
157,1994,5,26,165300,15.73,f
157,1994,6,23,40500,56.79,f
157,1994,2,24,222900,10.77,m
157,1994,3,35,291200,12.02,m
157,1994,4,69,439100,15.71,m
157,1994,1,1,223300,0.45,m
157,1994,5,37,157700,23.46,m
157,1994,6,24,27500,87.27,m
157,1995,2,16,215400,7.43,f
157,1995,3,20,289600,6.91,f
157,1995,4,50,447500,11.17,f
157,1995,1,0,212200,0.00,f
157,1995,5,28,172900,16.19,f
157,1995,6,24,41800,57.42,f
157,1995,2,23,221900,10.37,m
157,1995,3,31,286200,10.83,m
157,1995,4,92,457000,20.13,m
157,1995,1,2,228000,0.88,m
157,1995,5,46,164600,27.95,m
157,1995,6,32,28200,113.48,m
157,1996,2,6,213600,2.81,f
157,1996,3,17,289000,5.88,f
157,1996,4,21,465900,4.51,f
157,1996,1,3,217600,1.38,f
157,1996,5,19,180800,10.51,f
157,1996,6,21,42600,49.30,f
157,1996,2,20,220500,9.07,m
157,1996,3,34,283600,11.99,m
157,1996,4,50,475400,10.52,m
157,1996,1,1,234000,0.43,m
157,1996,5,21,171300,12.26,m
157,1996,6,26,28800,90.28,m
157,1997,2,10,211600,4.73,f
157,1997,3,29,289500,10.02,f
157,1997,4,34,485900,7.00,f
157,1997,1,1,223100,0.45,f
157,1997,5,18,186200,9.67,f
157,1997,6,15,43700,34.32,f
157,1997,2,15,218600,6.86,m
157,1997,3,44,282000,15.60,m
157,1997,4,74,495200,14.94,m
157,1997,1,3,238600,1.26,m
157,1997,5,36,176100,20.44,m
157,1997,6,24,29500,81.36,m
157,1998,2,15,209400,7.16,f
157,1998,3,24,291400,8.24,f
157,1998,4,34,507300,6.70,f
157,1998,1,0,228200,0.00,f
157,1998,5,35,191000,18.32,f
157,1998,6,20,45000,44.44,f
157,1998,2,22,216100,10.18,m
157,1998,3,41,281300,14.58,m
157,1998,4,69,515800,13.38,m
157,1998,1,3,243800,1.23,m
157,1998,5,45,180700,24.90,m
157,1998,6,20,30200,66.23,m
157,1999,2,8,207400,3.86,f
157,1999,3,16,289800,5.52,f
157,1999,4,39,527100,7.40,f
157,1999,1,3,234400,1.28,f
157,1999,5,16,197700,8.09,f
157,1999,6,8,46100,17.35,f
157,1999,2,15,214200,7.00,m
157,1999,3,31,277300,11.18,m
157,1999,4,75,535500,14.01,m
157,1999,1,2,249900,0.80,m
157,1999,5,43,186300,23.08,m
157,1999,6,21,31400,66.88,m
157,2000,2,16,208300,7.68,f
157,2000,3,17,286400,5.94,f
157,2000,4,44,548100,8.03,f
157,2000,1,1,238100,0.42,f
157,2000,5,16,201600,7.94,f
157,2000,6,11,47400,23.21,f
157,2000,2,14,215200,6.51,m
157,2000,3,34,271100,12.54,m
157,2000,4,87,555800,15.65,m
157,2000,1,5,253800,1.97,m
157,2000,5,48,189200,25.37,m
157,2000,6,16,32600,49.08,m
157,2001,2,16,209200,7.65,f
157,2001,3,21,283700,7.40,f
157,2001,4,44,566000,7.77,f
157,2001,1,2,242800,0.82,f
157,2001,5,20,207900,9.62,f
157,2001,6,12,50200,23.90,f
157,2001,2,21,216300,9.71,m
157,2001,3,43,265800,16.18,m
157,2001,4,65,573200,11.34,m
157,2001,1,3,258300,1.16,m
157,2001,5,40,194800,20.53,m
157,2001,6,18,34800,51.72,m
157,2002,2,20,209600,9.54,f
157,2002,3,20,286100,6.99,f
157,2002,4,52,576200,9.02,f
157,2002,1,0,247700,0.00,f
157,2002,5,18,220400,8.17,f
157,2002,6,19,53600,35.45,f
157,2002,2,15,216400,6.93,m
157,2002,3,38,265900,14.29,m
157,2002,4,87,582400,14.94,m
157,2002,1,0,263200,0.00,m
157,2002,5,33,206500,15.98,m
157,2002,6,19,37200,51.08,m
157,2003,2,13,214300,6.07,f
157,2003,3,20,286600,6.98,f
157,2003,4,42,586600,7.16,f
157,2003,1,2,248900,0.80,f
157,2003,5,26,232800,11.17,f
157,2003,6,16,57000,28.07,f
157,2003,2,24,221500,10.84,m
157,2003,3,38,263800,14.40,m
157,2003,4,76,592400,12.83,m
157,2003,1,2,264100,0.76,m
157,2003,5,39,218800,17.82,m
157,2003,6,22,39400,55.84,m
157,2004,2,10,220500,4.54,f
157,2004,3,18,287900,6.25,f
157,2004,4,52,597700,8.70,f
157,2004,1,4,243800,1.64,f
157,2004,5,32,246500,12.98,f
157,2004,6,14,60900,22.99,f
157,2004,2,13,228400,5.69,m
157,2004,3,34,263100,12.92,m
157,2004,4,87,598400,14.54,m
157,2004,1,1,260300,0.38,m
157,2004,5,46,231800,19.84,m
157,2004,6,24,42100,57.01,m
157,2005,2,13,225500,5.76,f
157,2005,3,15,289600,5.18,f
157,2005,4,50,604300,8.27,f
157,2005,1,3,244900,1.22,f
157,2005,5,27,259500,10.40,f
157,2005,6,11,64200,17.13,f
157,2005,2,16,233900,6.84,m
157,2005,3,37,265600,13.93,m
157,2005,4,99,605700,16.34,m
157,2005,1,0,260000,0.00,m
157,2005,5,56,245000,22.86,m
157,2005,6,32,44200,72.40,m
157,2006,2,3,231800,1.29,f
157,2006,3,24,292800,8.20,f
157,2006,4,55,616100,8.93,f
157,2006,1,1,243400,0.41,f
157,2006,5,39,273400,14.26,f
157,2006,6,19,67600,28.11,f
157,2006,2,15,240400,6.24,m
157,2006,3,25,267200,9.36,m
157,2006,4,118,615500,19.17,m
157,2006,1,1,258200,0.39,m
157,2006,5,58,258800,22.41,m
157,2006,6,14,46700,29.98,m
157,2007,2,10,233600,4.28,f
157,2007,3,18,285500,6.30,f
157,2007,4,46,608800,7.56,f
157,2007,1,0,235100,0.00,f
157,2007,5,40,281800,14.19,f
157,2007,6,17,68300,24.89,f
157,2007,2,24,242200,9.91,m
157,2007,3,28,263500,10.63,m
157,2007,4,77,609000,12.64,m
157,2007,1,0,249800,0.00,m
157,2007,5,41,267000,15.36,m
157,2007,6,27,45000,60.00,m
157,2008,2,11,240800,4.57,f
157,2008,3,14,287100,4.88,f
157,2008,4,45,616400,7.30,f
157,2008,1,0,232100,0.00,f
157,2008,5,29,296800,9.77,f
157,2008,6,13,71800,18.11,f
157,2008,2,9,247500,3.64,m
157,2008,3,27,265900,10.15,m
157,2008,4,93,615400,15.11,m
157,2008,1,1,245300,0.41,m
157,2008,5,49,282300,17.36,m
157,2008,6,28,47500,58.95,m
157,2009,2,11,250100,4.40,f
157,2009,3,9,296900,3.03,f
157,2009,4,40,626800,6.38,f
157,2009,1,3,228900,1.31,f
157,2009,5,33,313500,10.53,f
157,2009,6,18,75900,23.72,f
157,2009,2,21,254400,8.25,m
157,2009,3,41,274700,14.93,m
157,2009,4,99,623400,15.88,m
157,2009,1,2,241200,0.83,m
157,2009,5,50,299900,16.67,m
157,2009,6,22,50400,43.65,m
157,2010,2,13,252900,5.14,f
157,2010,3,12,296900,4.04,f
157,2010,4,34,630600,5.39,f
157,2010,1,0,224500,0.00,f
157,2010,5,28,329000,8.51,f
157,2010,6,12,80900,14.83,f
157,2010,2,7,257900,2.71,m
157,2010,3,20,274300,7.29,m
157,2010,4,94,625200,15.04,m
157,2010,1,1,235500,0.42,m
157,2010,5,48,315800,15.20,m
157,2010,6,27,53300,50.66,m
157,2011,2,14,255000,5.49,f
157,2011,3,8,291100,2.75,f
157,2011,4,35,631700,5.54,f
157,2011,1,0,219200,0.00,f
157,2011,5,42,347600,12.08,f
157,2011,6,12,84300,14.23,f
157,2011,2,12,260800,4.60,m
157,2011,3,18,269000,6.69,m
157,2011,4,81,623200,13.00,m
157,2011,1,0,229400,0.00,m
157,2011,5,68,333700,20.38,m
157,2011,6,18,55900,32.20,m
157,2012,2,17,258600,6.57,f
157,2012,3,15,286200,5.24,f
157,2012,4,66,632900,10.43,f
157,2012,1,1,214900,0.47,f
157,2012,5,35,366600,9.55,f
157,2012,6,15,87100,17.22,f
157,2012,2,19,264800,7.18,m
157,2012,3,22,263800,8.34,m
157,2012,4,89,621200,14.33,m
157,2012,1,1,224700,0.45,m
157,2012,5,91,352500,25.82,m
157,2012,6,21,58300,36.02,m
157,2013,2,15,257932,5.82,f
157,2013,3,13,287210,4.53,f
157,2013,4,40,631208,6.34,f
157,2013,1,0,211362,0.00,f
157,2013,5,30,384544,7.80,f
157,2013,6,14,91216,15.35,f
157,2013,2,30,264023,11.36,m
157,2013,3,29,265275,10.93,m
157,2013,4,77,616200,12.50,m
157,2013,1,0,220586,0.00,m
157,2013,5,84,370242,22.69,m
157,2013,6,25,61658,40.55,m
157,2014,2,5,251839,1.99,f
157,2014,3,9,289688,3.11,f
157,2014,4,46,630881,7.29,f
157,2014,1,1,209039,0.48,f
157,2014,5,34,400651,8.49,f
157,2014,6,10,97390,10.27,f
157,2014,2,20,259416,7.71,m
157,2014,3,30,268258,11.18,m
157,2014,4,73,611207,11.94,m
157,2014,1,1,217547,0.46,m
157,2014,5,97,387256,25.05,m
157,2014,6,29,66198,43.81,m
157,2015,2,15,249249,6.02,f
157,2015,3,18,291298,6.18,f
157,2015,4,36,629999,5.71,f
157,2015,1,1,205578,0.49,f
157,2015,5,28,416616,6.72,f
157,2015,6,13,103599,12.55,f
157,2015,2,19,257780,7.37,m
157,2015,3,30,270351,11.10,m
157,2015,4,79,606327,13.03,m
157,2015,1,2,213262,0.94,m
157,2015,5,73,403996,18.07,m
157,2015,6,15,71060,21.11,m
158,1992,2,7,392659,1.78,f
158,1992,3,16,385070,4.16,f
158,1992,4,49,704576,6.95,f
158,1992,1,2,419798,0.48,f
158,1992,5,53,482354,10.99,f
158,1992,6,15,140211,10.70,f
158,1992,2,54,409337,13.19,m
158,1992,3,101,397370,25.42,m
158,1992,4,299,681903,43.85,m
158,1992,1,2,438561,0.46,m
158,1992,5,153,376475,40.64,m
158,1992,6,45,80914,55.61,m
158,1993,2,11,403487,2.73,f
158,1993,3,16,378035,4.23,f
158,1993,4,38,719170,5.28,f
158,1993,1,0,412285,0.00,f
158,1993,5,36,491822,7.32,f
158,1993,6,15,135118,11.10,f
158,1993,2,52,420445,12.37,m
158,1993,3,93,389917,23.85,m
158,1993,4,304,697893,43.56,m
158,1993,1,2,430319,0.46,m
158,1993,5,133,379898,35.01,m
158,1993,6,38,76871,49.43,m
158,1994,2,12,434306,2.76,f
158,1994,3,8,377351,2.12,f
158,1994,4,50,718166,6.96,f
158,1994,1,1,425114,0.24,f
158,1994,5,28,483484,5.79,f
158,1994,6,9,122342,7.36,f
158,1994,2,66,450907,14.64,m
158,1994,3,85,387422,21.94,m
158,1994,4,263,698995,37.63,m
158,1994,1,4,443362,0.90,m
158,1994,5,133,367426,36.20,m
158,1994,6,32,65983,48.50,m
158,1995,2,9,443602,2.03,f
158,1995,3,18,375575,4.79,f
158,1995,4,47,729026,6.45,f
158,1995,1,5,416980,1.20,f
158,1995,5,39,485289,8.04,f
158,1995,6,8,126028,6.35,f
158,1995,2,58,460307,12.60,m
158,1995,3,94,385556,24.38,m
158,1995,4,271,712185,38.05,m
158,1995,1,5,435374,1.15,m
158,1995,5,144,367372,39.20,m
158,1995,6,37,67938,54.46,m
158,1996,2,5,450138,1.11,f
158,1996,3,9,374451,2.40,f
158,1996,4,50,739024,6.77,f
158,1996,1,2,410453,0.49,f
158,1996,5,30,485389,6.18,f
158,1996,6,10,131422,7.61,f
158,1996,2,62,466866,13.28,m
158,1996,3,89,384759,23.13,m
158,1996,4,242,723992,33.43,m
158,1996,1,8,428880,1.87,m
158,1996,5,136,366561,37.10,m
158,1996,6,29,70501,41.13,m
158,1997,2,10,454003,2.20,f
158,1997,3,7,375884,1.86,f
158,1997,4,44,748326,5.88,f
158,1997,1,0,403416,0.00,f
158,1997,5,32,484165,6.61,f
158,1997,6,13,138765,9.37,f
158,1997,2,46,471096,9.76,m
158,1997,3,70,386309,18.12,m
158,1997,4,259,735016,35.24,m
158,1997,1,1,421702,0.24,m
158,1997,5,116,365411,31.75,m
158,1997,6,32,74296,43.07,m
158,1998,2,6,455200,1.32,f
158,1998,3,5,380100,1.32,f
158,1998,4,38,757700,5.02,f
158,1998,1,0,395500,0.00,f
158,1998,5,30,482800,6.21,f
158,1998,6,9,145500,6.19,f
158,1998,2,68,473000,14.38,m
158,1998,3,82,390300,21.01,m
158,1998,4,295,746000,39.54,m
158,1998,1,2,413300,0.48,m
158,1998,5,110,364300,30.19,m
158,1998,6,28,77400,36.18,m
158,1999,2,9,453700,1.98,f
158,1999,3,10,385400,2.59,f
158,1999,4,44,766900,5.74,f
158,1999,1,0,385800,0.00,f
158,1999,5,30,483100,6.21,f
158,1999,6,9,151500,5.94,f
158,1999,2,58,471800,12.29,m
158,1999,3,67,395600,16.94,m
158,1999,4,283,756700,37.40,m
158,1999,1,5,403400,1.24,m
158,1999,5,143,364300,39.25,m
158,1999,6,34,80000,42.50,m
158,2000,2,9,450931,2.00,f
158,2000,3,7,392452,1.78,f
158,2000,4,64,775726,8.25,f
158,2000,1,1,373764,0.27,f
158,2000,5,39,484667,8.05,f
158,2000,6,15,156671,9.57,f
158,2000,2,66,469079,14.07,m
158,2000,3,83,403167,20.59,m
158,2000,4,274,767138,35.72,m
158,2000,1,3,390756,0.77,m
158,2000,5,133,365309,36.41,m
158,2000,6,35,82153,42.60,m
158,2001,2,7,448751,1.56,f
158,2001,3,11,396286,2.78,f
158,2001,4,55,779840,7.05,f
158,2001,1,0,364538,0.00,f
158,2001,5,25,483308,5.17,f
158,2001,6,14,158161,8.85,f
158,2001,2,61,467712,13.04,m
158,2001,3,93,406975,22.85,m
158,2001,4,275,767503,35.83,m
158,2001,1,3,380949,0.79,m
158,2001,5,113,364806,30.98,m
158,2001,6,35,81427,42.98,m
158,2002,2,9,443566,2.03,f
158,2002,3,10,405949,2.46,f
158,2002,4,39,782131,4.99,f
158,2002,1,0,351821,0.00,f
158,2002,5,27,488427,5.53,f
158,2002,6,15,163273,9.19,f
158,2002,2,52,461791,11.26,m
158,2002,3,97,418377,23.18,m
158,2002,4,289,770285,37.52,m
158,2002,1,2,368205,0.54,m
158,2002,5,126,370208,34.03,m
158,2002,6,51,83551,61.04,m
158,2003,2,4,437405,0.91,f
158,2003,3,10,417400,2.40,f
158,2003,4,48,780961,6.15,f
158,2003,1,0,339408,0.00,f
158,2003,5,34,496205,6.85,f
158,2003,6,9,167510,5.37,f
158,2003,2,52,455090,11.43,m
158,2003,3,83,430820,19.27,m
158,2003,4,344,769641,44.70,m
158,2003,1,3,355796,0.84,m
158,2003,5,136,378888,35.89,m
158,2003,6,30,84858,35.35,m
158,2004,2,7,429591,1.63,f
158,2004,3,8,428962,1.86,f
158,2004,4,52,779763,6.67,f
158,2004,1,0,327298,0.00,f
158,2004,5,35,504749,6.93,f
158,2004,6,10,172563,5.79,f
158,2004,2,54,447491,12.07,m
158,2004,3,81,442957,18.29,m
158,2004,4,283,769488,36.78,m
158,2004,1,1,343265,0.29,m
158,2004,5,119,388244,30.65,m
158,2004,6,26,86839,29.94,m
158,2005,2,7,421958,1.66,f
158,2005,3,9,438545,2.05,f
158,2005,4,46,777822,5.91,f
158,2005,1,1,315712,0.32,f
158,2005,5,21,514790,4.08,f
158,2005,6,11,176887,6.22,f
158,2005,2,57,440028,12.95,m
158,2005,3,88,453397,19.41,m
158,2005,4,269,769273,34.97,m
158,2005,1,0,330772,0.00,m
158,2005,5,130,399356,32.55,m
158,2005,6,40,88406,45.25,m
158,2006,2,0,415422,0.00,f
158,2006,3,0,445779,0.00,f
158,2006,4,0,774418,0.00,f
158,2006,1,0,303109,0.00,f
158,2006,5,0,527216,0.00,f
158,2006,6,0,180915,0.00,f
158,2006,2,0,433254,0.00,m
158,2006,3,0,461745,0.00,m
158,2006,4,0,767538,0.00,m
158,2006,1,0,317730,0.00,m
158,2006,5,0,412451,0.00,m
